1.000000000000000,0.498354494571686
0.000000000000000,0.497909843921661
0.000000000000000,0.499227106571198
0.000000000000000,0.498205095529556
1.000000000000000,0.497909843921661
1.000000000000000,0.499705255031586
0.000000000000000,0.498531132936478
0.000000000000000,0.498614579439163
0.000000000000000,0.499227821826935
1.000000000000000,0.499391168355942
0.000000000000000,0.498467743396759
0.000000000000000,0.498474448919296
0.000000000000000,0.498598933219910
1.000000000000000,0.498906850814819
0.000000000000000,0.498271793127060
0.000000000000000,0.497184365987778
1.000000000000000,0.499069511890411
1.000000000000000,0.498625129461288
1.000000000000000,0.498115807771683
0.000000000000000,0.497640579938889
1.000000000000000,0.498405963182449
1.000000000000000,0.498625129461288
0.000000000000000,0.498504817485809
0.000000000000000,0.498494178056717
0.000000000000000,0.498625129461288
1.000000000000000,0.499062031507492
0.000000000000000,0.498465031385422
0.000000000000000,0.498189836740494
0.000000000000000,0.497593134641647
0.000000000000000,0.498029708862305
0.000000000000000,0.497884333133698
0.000000000000000,0.498461097478867
0.000000000000000,0.498625129461288
1.000000000000000,0.498474150896072
0.000000000000000,0.498610496520996
0.000000000000000,0.498749345541000
0.000000000000000,0.499230146408081
0.000000000000000,0.499319046735764
1.000000000000000,0.498516261577606
0.000000000000000,0.498509913682938
1.000000000000000,0.498189836740494
1.000000000000000,0.498457908630371
0.000000000000000,0.498241662979126
0.000000000000000,0.498921930789948
1.000000000000000,0.498453587293625
0.000000000000000,0.499477386474609
0.000000000000000,0.498546123504639
0.000000000000000,0.498548209667206
1.000000000000000,0.498625129461288
0.000000000000000,0.499268412590027
0.000000000000000,0.497086912393570
1.000000000000000,0.497881323099136
0.000000000000000,0.498508989810944
0.000000000000000,0.498440027236938
0.000000000000000,0.498189836740494
0.000000000000000,0.498235046863556
0.000000000000000,0.498510867357254
0.000000000000000,0.499019771814346
0.000000000000000,0.498000353574753
0.000000000000000,0.498615056276321
0.000000000000000,0.499353528022766
0.000000000000000,0.497938334941864
1.000000000000000,0.499201029539108
0.000000000000000,0.497909843921661
1.000000000000000,0.499618470668793
0.000000000000000,0.498195618391037
0.000000000000000,0.498625129461288
1.000000000000000,0.498625129461288
0.000000000000000,0.499219268560410
0.000000000000000,0.498352140188217
0.000000000000000,0.498625129461288
0.000000000000000,0.498484343290329
1.000000000000000,0.498625129461288
0.000000000000000,0.499037444591522
1.000000000000000,0.498625129461288
0.000000000000000,0.498134672641754
0.000000000000000,0.498631894588470
1.000000000000000,0.500163435935974
0.000000000000000,0.498625129461288
0.000000000000000,0.498625129461288
0.000000000000000,0.498341947793961
0.000000000000000,0.499405264854431
1.000000000000000,0.499165028333664
1.000000000000000,0.498552709817886
0.000000000000000,0.498232424259186
0.000000000000000,0.498625129461288
0.000000000000000,0.498475223779678
1.000000000000000,0.497909843921661
0.000000000000000,0.498580396175385
1.000000000000000,0.497752219438553
0.000000000000000,0.498625129461288
0.000000000000000,0.498625129461288
0.000000000000000,0.498347043991089
1.000000000000000,0.498625129461288
1.000000000000000,0.499335229396820
0.000000000000000,0.498625129461288
1.000000000000000,0.498625129461288
0.000000000000000,0.498625129461288
0.000000000000000,0.499227821826935
0.000000000000000,0.498511344194412
0.000000000000000,0.498940914869308
1.000000000000000,0.498625129461288
0.000000000000000,0.498509913682938
0.000000000000000,0.498625129461288
0.000000000000000,0.498914927244186
0.000000000000000,0.498507857322693
0.000000000000000,0.498982071876526
0.000000000000000,0.498480290174484
0.000000000000000,0.499092191457748
0.000000000000000,0.498152554035187
1.000000000000000,0.498625129461288
1.000000000000000,0.497909843921661
0.000000000000000,0.498248845338821
0.000000000000000,0.498543947935104
1.000000000000000,0.498112440109253
1.000000000000000,0.498919516801834
0.000000000000000,0.498499155044556
