1.000000000000000,0.461852073669434
0.000000000000000,0.274862259626389
0.000000000000000,0.290217876434326
1.000000000000000,0.245465159416199
1.000000000000000,0.708253085613251
0.000000000000000,0.431240975856781
0.000000000000000,0.466374427080154
1.000000000000000,0.451602369546890
0.000000000000000,0.662747561931610
0.000000000000000,0.242843180894852
1.000000000000000,0.380361229181290
1.000000000000000,0.487023860216141
0.000000000000000,0.237571403384209
1.000000000000000,0.233164042234421
1.000000000000000,0.977372229099274
0.000000000000000,0.453069448471069
0.000000000000000,0.472108542919159
1.000000000000000,0.521237492561340
0.000000000000000,0.221504092216492
0.000000000000000,0.460070639848709
0.000000000000000,0.465758115053177
0.000000000000000,0.470888108015060
0.000000000000000,0.485453188419342
0.000000000000000,0.440188348293304
1.000000000000000,0.238661721348763
0.000000000000000,0.236366301774979
0.000000000000000,0.454647779464722
1.000000000000000,0.484479635953903
0.000000000000000,0.455057770013809
0.000000000000000,0.475161850452423
1.000000000000000,0.438733488321304
1.000000000000000,0.732050120830536
0.000000000000000,0.281822919845581
0.000000000000000,0.409565597772598
0.000000000000000,0.240699201822281
1.000000000000000,0.855395793914795
0.000000000000000,0.415170907974243
0.000000000000000,0.376757562160492
0.000000000000000,0.223528698086739
0.000000000000000,0.292721718549728
0.000000000000000,0.437566429376602
0.000000000000000,0.484324783086777
0.000000000000000,0.285619974136353
1.000000000000000,0.612991571426392
0.000000000000000,0.361396312713623
0.000000000000000,0.292593538761139
1.000000000000000,0.681692302227020
0.000000000000000,0.435235679149628
0.000000000000000,0.665801942348480
0.000000000000000,0.469411551952362
0.000000000000000,0.483572453260422
0.000000000000000,0.456652224063873
1.000000000000000,0.459754407405853
0.000000000000000,0.473416119813919
1.000000000000000,0.924955487251282
0.000000000000000,0.542730569839478
0.000000000000000,0.441135048866272
1.000000000000000,0.413699179887772
1.000000000000000,0.528628289699554
0.000000000000000,0.288134276866913
1.000000000000000,0.873660624027252
0.000000000000000,0.445907413959503
0.000000000000000,0.674110352993011
1.000000000000000,0.758138716220856
1.000000000000000,0.213569462299347
0.000000000000000,0.461679160594940
0.000000000000000,0.449575424194336
1.000000000000000,0.511951684951782
0.000000000000000,0.365331739187241
1.000000000000000,0.405868381261826
1.000000000000000,0.760574460029602
0.000000000000000,0.480573356151581
0.000000000000000,0.327036827802658
0.000000000000000,0.325326353311539
1.000000000000000,0.831796109676361
1.000000000000000,0.395626813173294
0.000000000000000,0.212803795933723
0.000000000000000,0.445165693759918
1.000000000000000,0.317306041717529
1.000000000000000,0.505712032318115
0.000000000000000,0.491253316402435
0.000000000000000,0.262681037187576
0.000000000000000,0.271751970052719
0.000000000000000,0.389495462179184
0.000000000000000,0.531236886978149
0.000000000000000,0.492622882127762
0.000000000000000,0.554742872714996
1.000000000000000,0.980580151081085
0.000000000000000,0.457095116376877
0.000000000000000,0.444791138172150
0.000000000000000,0.301930963993073
0.000000000000000,0.489399105310440
0.000000000000000,0.497761607170105
1.000000000000000,0.989336729049683
0.000000000000000,0.286248594522476
1.000000000000000,0.749156415462494
0.000000000000000,0.457900553941727
0.000000000000000,0.417035996913910
1.000000000000000,0.663335978984833
1.000000000000000,0.931774556636810
0.000000000000000,0.468644499778748
1.000000000000000,0.283258020877838
1.000000000000000,0.499942064285278
0.000000000000000,0.236559331417084
1.000000000000000,0.498426526784897
1.000000000000000,0.717876493930817
1.000000000000000,0.882118284702301
0.000000000000000,0.362334877252579
0.000000000000000,0.370792776346207
1.000000000000000,0.848637163639069
0.000000000000000,0.569024085998535
1.000000000000000,0.945968806743622
0.000000000000000,0.460672974586487
1.000000000000000,0.469949066638947
0.000000000000000,0.351171612739563
0.000000000000000,0.245922893285751
1.000000000000000,0.850939393043518
